transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220107-3645580239783569338	0	4173	2022-01-07 22:30:11.129	5	5	9870721	1
20220107-4392837610329563728	1	39700	2022-01-07 09:36:08.761	5	5	5575609	3
20220107-5907706744449011417	0	9502	2022-01-07 00:51:11.017	5	5	2026480	2
20220107-7731341740857001598	1	11393	2022-01-07 15:27:24.005	5	5	1260210	2
20220107-6405509598129713126	1	23726	2022-01-07 06:02:04.875	21	3	3099601	4
20220107--7731722958145022196	-1	17445	2022-01-07 17:11:43.324	2	2	7206406	2
20220107--5278035582117521984	1	13167	2022-01-07 00:33:34.020	70	3	9950697	1
20220107--1413021453147984393	1	23073	2022-01-07 14:59:44.768	2	2	6792604	1
20220107--3586366404527564112	-1	34419	2022-01-07 19:10:57.994	1	1	9696646	1
20220107--6546166949196293899	1	6901	2022-01-07 14:20:30.016	5	5	7546502	3
20220107-5730981108611525023	1	37074	2022-01-07 02:42:12.684	2	2	8193869	4
20220107-1932010811950184524	1	15346	2022-01-07 20:53:00.529	5	5	9168932	1
20220107--6180612935494861462	0	34480	2022-01-07 03:32:19.699	1	1	2464407	4
20220107-4917111126814611395	-1	8537	2022-01-07 22:10:33.716	2	2	2808627	3
20220107-6306636890827618660	1	22270	2022-01-07 19:55:24.404	5	5	8552226	2
20220107--6940144469017394235	-1	22295	2022-01-07 06:09:46.965	2	2	368725	2
20220107--4641418010222067793	1	3352	2022-01-07 12:40:29.358	1	1	9924500	2
20220107-7610893560682200642	1	13998	2022-01-07 15:30:45.689	4	4	4534883	4
20220107-1721182795882717029	0	14545	2022-01-07 09:09:05.058	4	4	3481347	1
20220107--1960343364422814271	0	37682	2022-01-07 04:06:41.024	99	3	4415417	4
20220107-224638650707040497	0	20353	2022-01-07 12:55:58.986	1	1	5076549	4
20220107--2864631636242468343	-1	20380	2022-01-07 12:29:30.032	2	2	4939791	3
20220107-5445510729086624541	-1	33701	2022-01-07 09:10:13.939	5	5	7345860	3
20220107-3396504133600248174	1	38315	2022-01-07 19:07:35.235	68	3	3975014	3
20220107--5573796988178034542	1	5652	2022-01-07 19:05:28.752	2	2	4898872	3
20220107--1963129057829684354	1	21805	2022-01-07 08:17:45.754	4	4	1534603	3
20220107-1045774506400545039	1	34292	2022-01-07 08:58:39.014	1	1	4103714	4
20220107-6467602487294199813	1	5919	2022-01-07 03:32:20.998	4	4	9319069	4
20220107-2793127925176920632	1	31464	2022-01-07 01:05:36.933	48	3	6868583	2
20220107--6382776031448409914	0	39529	2022-01-07 12:22:44.219	2	2	1432129	2
20220107--3459440999967147588	0	8576	2022-01-07 10:06:32.137	2	2	9646029	3
20220107-6288372227825457839	0	2751	2022-01-07 16:04:36.599	32	3	786882	4
20220107-6875695184544329811	1	8664	2022-01-07 13:42:57.497	1	1	1140149	1
20220107-8086428826027275467	-1	323	2022-01-07 13:07:42.732	5	5	7031465	4
20220107--4292252921506319547	1	16270	2022-01-07 14:50:26.072	4	4	263765	3
20220107--7336715604702946272	-1	1706	2022-01-07 19:54:15.822	4	4	5076737	1
20220107--5946265888746189120	-1	25804	2022-01-07 05:38:36.257	2	2	5875047	3
20220107--5582191860131711273	0	2604	2022-01-07 03:40:15.631	4	4	1188939	2
20220107--5882587453811075459	1	9190	2022-01-07 04:00:24.339	90	3	2308615	3
20220107--3315761458318196373	1	33529	2022-01-07 16:45:06.294	5	5	5369532	3
20220107-3686436976191728363	0	26191	2022-01-07 04:23:06.006	4	4	515237	3
20220107--8427494190941839784	-1	6513	2022-01-07 20:48:04.688	2	2	7428342	3
20220107-776298628918622570	1	13367	2022-01-07 15:12:16.343	1	1	125509	1
20220107-551941317311369759	1	18227	2022-01-07 21:27:36.318	5	5	712200	3
20220107-4147628215360292582	-1	23300	2022-01-07 05:43:49.790	47	3	8949975	3
20220107--5002650873941219353	-1	36882	2022-01-07 18:40:40.846	2	2	3410937	4
20220107--7603734206749704625	-1	10764	2022-01-07 05:24:04.704	5	5	8345211	2
20220107-7500112204319929168	-1	30088	2022-01-07 08:32:26.024	1	1	8487323	4
20220107-8475249619311407366	0	28003	2022-01-07 22:43:39.628	5	5	7744780	1
20220107-8223933286585940223	-1	21461	2022-01-07 16:08:51.829	4	4	4589272	1
20220107-2111974406267631864	1	26438	2022-01-07 06:16:36.650	2	2	609913	4
20220107--3369203872079257146	-1	25678	2022-01-07 20:49:02.452	2	2	4530682	1
20220107-8187278833894204212	-1	5492	2022-01-07 00:59:31.385	2	2	8239454	1
20220107-4029652934703655125	1	5560	2022-01-07 10:59:26.869	2	2	6378546	1
20220107--62872741835666673	1	2509	2022-01-07 08:29:12.432	1	1	5438340	3
20220107-5761956015643472277	0	26783	2022-01-07 14:54:01.695	2	2	3517684	3
20220107-898263084714187476	-1	13807	2022-01-07 14:45:47.574	2	2	1402472	3
20220107-2986081731266304581	1	37342	2022-01-07 05:18:07.566	5	5	410188	3
20220107--2801586002306172665	1	32314	2022-01-07 16:25:51.551	16	3	8806623	2
20220107--8350624101334861513	-1	2632	2022-01-07 13:47:42.538	2	2	9393247	4
20220107--130250633535922359	1	17639	2022-01-07 01:06:59.897	5	5	3949969	1
20220107--1455497192894643030	0	19272	2022-01-07 21:56:10.215	27	3	1553240	1
20220107--656334502367632687	-1	36183	2022-01-07 08:47:19.844	1	1	2343345	1
20220107-7149336024554131401	1	37198	2022-01-07 23:10:58.209	2	2	3867174	3
20220107-1180141833715350983	0	38803	2022-01-07 04:38:29.942	2	2	8615174	2
20220107--7758019837849293475	1	33159	2022-01-07 18:55:52.952	1	1	8919406	1
20220107--6971720633271384418	1	3950	2022-01-07 03:54:24.037	1	1	9870202	1
20220107--2277095222283081863	0	7961	2022-01-07 06:41:45.469	4	4	6866912	3
20220107-4955953881854235896	1	18856	2022-01-07 04:24:04.660	1	1	9367150	3
20220107--8527390932589660513	-1	38351	2022-01-07 03:34:39.890	4	4	2199246	4
20220107--6101326426173941598	0	12455	2022-01-07 15:09:56.552	2	2	4332513	1
20220107-38215922091991234	1	8595	2022-01-07 20:08:05.866	12	3	5482606	3
20220107--2428909567796201294	1	34665	2022-01-07 21:03:52.740	4	4	7200809	3
20220107-8632487577687867602	0	27210	2022-01-07 05:17:18.270	4	4	5897014	2
20220107-3622030511695744380	0	3646	2022-01-07 08:46:50.840	2	2	9937885	2
20220107--4249665961651187697	-1	14438	2022-01-07 17:35:00.914	66	3	8738452	4
20220107-40664391636863997	-1	18481	2022-01-07 19:28:36.642	1	1	4904623	2
20220107--3431714881315405643	1	32573	2022-01-07 01:20:28.903	4	4	764469	2
20220107--4667895220944959235	1	24880	2022-01-07 11:02:40.711	1	1	9929861	1
20220107-3343389719915936222	0	4101	2022-01-07 22:02:06.948	1	1	3624434	1
20220107-5465060087544531046	-1	15658	2022-01-07 04:10:08.956	5	5	6620460	2
20220107-1620731784383335604	-1	17547	2022-01-07 02:39:11.993	23	3	919077	3
20220107-5521613491874244634	0	39790	2022-01-07 20:57:57.574	5	5	4405863	3
20220107-2377824395557142477	0	5999	2022-01-07 18:07:01.321	4	4	9728274	2
20220107-2746873058560814266	1	30240	2022-01-07 11:58:12.120	1	1	1358470	1
20220107--5844377443513573643	0	36426	2022-01-07 03:48:26.499	1	1	1913438	3
20220107-424356975736639911	-1	25645	2022-01-07 02:58:38.711	5	5	4027958	1
20220107-8712202120967380542	-1	29579	2022-01-07 02:53:53.030	5	5	129689	4
20220107-1066940651042342620	0	35845	2022-01-07 02:00:15.000	1	1	8457353	2
20220107-7453544681460647034	1	32733	2022-01-07 05:47:49.421	22	3	9990898	4
20220107--1732343794095493169	1	2656	2022-01-07 08:52:41.413	42	3	457524	1
20220107--7847161848411032415	1	35040	2022-01-07 22:40:32.341	5	5	6132316	1
20220107--9048179258932658962	1	38296	2022-01-07 11:27:32.197	1	1	1060849	1
20220107--3131700765519159462	-1	18200	2022-01-07 05:34:02.888	107	3	1112402	4
20220107-4323126890533408071	-1	9898	2022-01-07 09:15:48.900	1	1	2856046	1
20220107--8237907451087730648	1	18819	2022-01-07 15:30:03.177	107	3	6936335	3
20220107-2073586601147071072	1	34625	2022-01-07 04:15:52.060	1	1	9248550	1
20220107-9128388278721385123	0	1500	2022-01-07 22:10:56.184	4	4	8841868	1
20220107-2873304889022363090	0	1759	2022-01-07 08:45:28.783	5	5	3736067	4
20220107-1493628250816004572	0	38555	2022-01-07 18:20:16.509	4	4	9653799	2
20220107-7400407550477150416	-1	22386	2022-01-07 15:12:31.317	2	2	9538464	3
20220107-8830738122637186722	1	12340	2022-01-07 04:08:13.071	4	4	7276865	3
20220107--3563609555888502355	-1	39244	2022-01-07 06:42:43.912	39	3	6337940	2
20220107-3883446970482497067	1	32238	2022-01-07 00:01:33.480	5	5	9391906	3
20220107--7377995279475769269	-1	18506	2022-01-07 00:57:00.846	42	3	4431180	3
20220107-2890377868112991779	0	30753	2022-01-07 00:49:11.621	87	3	8709409	1
20220107--2958470731669738784	0	2667	2022-01-07 21:46:32.625	2	2	8133868	2
20220107--6350021877423154808	0	13077	2022-01-07 20:35:20.689	33	3	5588319	3
20220107--2969287379380994509	-1	29824	2022-01-07 01:31:39.337	2	2	2441195	1
20220107-3051579926207996529	-1	17173	2022-01-07 00:04:07.534	4	4	2007174	3
20220107-7240339595877177380	1	17166	2022-01-07 06:43:49.786	4	4	6831952	4
20220107--3343432470221526653	0	24475	2022-01-07 18:02:38.002	4	4	2493063	3
20220107-4197868485895172747	1	21283	2022-01-07 16:14:00.860	1	1	2866990	3
20220107-5250077656433479761	0	9823	2022-01-07 20:56:58.606	1	1	9120553	2
20220107-5848866100749833616	0	14260	2022-01-07 20:15:01.492	1	1	3125737	4
20220107-1240646873896162830	-1	16153	2022-01-07 19:47:32.115	5	5	1332312	3
20220107--6592758015092216239	1	2255	2022-01-07 11:29:45.158	4	4	4530677	2
20220107-3992657414248310867	1	36058	2022-01-07 13:34:07.596	1	1	2910449	4
20220107-3621789959337251546	0	19198	2022-01-07 11:54:50.732	2	2	3284029	4
20220107--550107694172853653	1	977	2022-01-07 08:04:50.448	4	4	2282811	4
20220107--2695821319992901265	-1	5348	2022-01-07 15:21:49.228	12	3	8981546	3
20220107-6189608008972770544	0	11545	2022-01-07 04:05:16.298	4	4	9340647	3
20220107-5332199197364328343	0	22430	2022-01-07 01:48:58.388	1	1	2843412	3
20220107--1261318362756630296	0	38209	2022-01-07 21:31:44.861	1	1	3780215	3
20220107--32631090872096511	-1	6497	2022-01-07 12:36:41.404	75	3	7484431	2
20220107--3015921055569001870	1	30208	2022-01-07 09:13:58.411	91	3	4369081	4
20220107-8266604945834247154	-1	24804	2022-01-07 15:04:31.163	39	3	8929631	3
20220107--4016464981923958303	0	34287	2022-01-07 14:23:42.566	4	4	3800124	1
20220107-1904850626869430443	0	22968	2022-01-07 19:24:07.624	4	4	7478228	1
20220107-7951242373151121744	1	6725	2022-01-07 18:56:20.745	1	1	3669411	1
20220107-3118920913661334313	1	3950	2022-01-07 01:55:44.399	1	1	7625583	2
20220107--6212537023647863192	1	2179	2022-01-07 04:25:03.010	4	4	2091914	4
20220107--877154592191900489	-1	13488	2022-01-07 17:21:52.392	5	5	3116969	3
20220107-5048008642005176035	-1	38179	2022-01-07 20:52:52.546	4	4	4997381	3
20220107-1683350314034045529	0	8073	2022-01-07 08:41:57.336	1	1	897116	3
20220107-565937378680239512	-1	13867	2022-01-07 02:15:44.844	4	4	8350753	2
20220107--7590025124525388139	0	33914	2022-01-07 11:18:23.816	1	1	7737769	1
20220107--6337502056094062291	0	927	2022-01-07 03:32:37.369	1	1	1344838	2
20220107-3241338672358507420	1	19820	2022-01-07 06:37:39.959	5	5	447565	1
20220107--8232465787371301817	1	11676	2022-01-07 21:23:09.152	49	3	1543811	1
20220107--5288055524579208390	1	23337	2022-01-07 21:05:49.667	2	2	2541785	1
20220107--1026485953422644512	1	26240	2022-01-07 09:23:22.398	4	4	6334161	3
20220107-5659522334325788354	1	26324	2022-01-07 06:50:43.878	5	5	7067569	3
20220107--1727071570693874284	-1	35078	2022-01-07 19:43:30.630	5	5	402769	4
20220107--3881083988838346126	1	33708	2022-01-07 07:55:23.431	1	1	5149518	3
20220107--7716706869526004807	-1	17703	2022-01-07 03:33:34.447	1	1	6910919	2
20220107--254681182245424720	-1	973	2022-01-07 09:11:38.554	39	3	3153527	2
20220107-4912245868132386386	1	33849	2022-01-07 21:38:19.936	2	2	7516471	2
20220107-2284355463381606757	1	28214	2022-01-07 07:40:10.528	1	1	7880428	3
20220107-7725981391849573627	-1	39916	2022-01-07 17:15:09.897	4	4	6743115	1
20220107--794938166036571070	-1	1423	2022-01-07 20:27:37.635	4	4	269449	4
20220107-6176615350437760716	0	2910	2022-01-07 15:10:48.272	2	2	4690867	1
20220107-3975461945762655779	1	34994	2022-01-07 05:12:47.721	2	2	5293686	1
20220107--8778319891968726933	1	21888	2022-01-07 11:01:27.036	5	5	7915213	3
20220107--7287416548613163616	0	29696	2022-01-07 08:26:07.244	4	4	1254563	4
20220107--1479848181376748361	0	5609	2022-01-07 01:10:11.399	82	3	9753633	3
20220107--590976898990789124	0	19438	2022-01-07 06:42:45.680	1	1	7435322	4
20220107--6263732323173422138	1	130	2022-01-07 06:02:35.385	84	3	4690558	4
20220107--3380868970594487821	-1	24871	2022-01-07 05:42:55.590	4	4	9950331	3
20220107-8794136218653103116	1	19701	2022-01-07 07:09:21.560	1	1	1529892	1
20220107-9152563134952777674	-1	4585	2022-01-07 13:27:32.599	2	2	909997	2
20220107--5332931309120212840	-1	32268	2022-01-07 22:23:42.054	4	4	1642637	1
20220107-3264857573266222214	1	22397	2022-01-07 14:29:58.476	69	3	7602737	1
20220107--1957717659204698280	1	29360	2022-01-07 07:46:17.427	1	1	2517943	4
20220107--1052862918539450488	0	19748	2022-01-07 21:27:26.428	5	5	1534209	2
20220107--8793487986659950185	-1	690	2022-01-07 10:24:26.640	5	5	2095261	3
20220107--7884835258621864403	-1	34772	2022-01-07 03:21:22.900	5	5	1339661	2
20220107--2435746381012675982	-1	26925	2022-01-07 03:48:42.053	92	3	5740876	4
20220107-2506888839748081652	1	26776	2022-01-07 11:47:14.285	4	4	970161	4
20220107-8991141960961478693	-1	5593	2022-01-07 22:10:27.216	4	4	1760765	1
20220107--8319651687233812441	0	18547	2022-01-07 17:09:01.686	1	1	3512701	4
20220107-6304719197745637097	0	37085	2022-01-07 13:40:25.785	56	3	4392555	4
20220107--4354775535795701444	1	23813	2022-01-07 10:20:45.761	5	5	3184879	3
20220107--1840694854215372928	0	30952	2022-01-07 18:02:10.961	2	2	2540418	2
20220107-3893128902014415770	-1	11726	2022-01-07 22:09:24.923	75	3	447163	1
20220107--6068067669107765241	-1	5905	2022-01-07 05:33:05.337	2	2	483371	3
20220107-1668790024193202750	1	39908	2022-01-07 23:36:55.696	29	3	9892165	2
20220107--2853760255860733591	1	39813	2022-01-07 02:01:37.050	44	3	3730997	4
20220107--9074673961579098268	1	1390	2022-01-07 02:06:41.173	5	5	5724175	3
20220107--4877438983104524515	-1	17111	2022-01-07 05:36:32.058	5	5	7760361	2
20220107--7475394593427187336	1	4823	2022-01-07 20:22:36.655	4	4	8909726	3
20220107--3834247658203505958	-1	26018	2022-01-07 02:59:36.652	2	2	9310262	2
20220107-6340649373389548658	1	28145	2022-01-07 11:59:34.755	1	1	7106750	2
20220107--2418643821684605111	0	18730	2022-01-07 14:48:57.497	1	1	5147867	4
20220107-3550330763297849716	0	8017	2022-01-07 17:32:01.226	2	2	8384390	2
20220107--4655985878407695714	1	30713	2022-01-07 02:32:52.868	1	1	1898699	4
20220107--855983064866388724	-1	4109	2022-01-07 15:47:49.917	4	4	3673775	2
20220107-2167625299539053059	-1	24740	2022-01-07 00:05:52.081	1	1	1425953	1
20220107-1481448153142772903	0	11353	2022-01-07 04:00:31.330	2	2	1560421	2
20220107--3039704502209651219	1	25774	2022-01-07 15:49:18.841	59	3	2054138	4
20220107-3453205180606564898	1	17826	2022-01-07 14:29:16.964	2	2	4926841	3
20220107-8319736366511513233	1	11587	2022-01-07 16:13:23.307	5	5	1826285	3
20220107--5247175546051271207	-1	18583	2022-01-07 11:25:50.316	4	4	6577100	2
20220107--6363135416426787341	0	10041	2022-01-07 05:09:59.528	105	3	1374122	2
20220107--8749526930715369636	-1	29155	2022-01-07 23:29:23.421	5	5	6750305	3
20220107--4797201141429391389	-1	13135	2022-01-07 18:10:56.040	77	3	9976952	1
20220107-1508229521289917154	0	21640	2022-01-07 04:55:22.524	4	4	7175510	4
20220107-2560522777614496728	0	5887	2022-01-07 04:20:14.361	2	2	9597296	1
20220107--8276590552652209854	0	28970	2022-01-07 18:22:22.803	1	1	8710035	1
20220107-2792002324432823042	0	3364	2022-01-07 18:30:40.028	38	3	2359021	4
20220107--4333741375414390254	1	10187	2022-01-07 04:56:19.650	1	1	9334234	3
20220107-6699673379158524203	1	1196	2022-01-07 13:02:06.255	1	1	2089792	1
20220107-3780779705648212179	1	39347	2022-01-07 09:36:28.733	2	2	2749551	3
20220107-4742995515464071146	-1	1604	2022-01-07 14:31:43.033	13	3	6573695	1
20220107--3325691943618605917	0	4574	2022-01-07 10:18:50.779	1	1	9947532	2
20220107--5127346032054587111	0	5010	2022-01-07 19:11:50.442	44	3	8589972	4
20220107-7240496924975283150	0	16842	2022-01-07 04:01:48.005	22	3	3958900	1
20220107--5440365995572858734	0	15226	2022-01-07 18:08:04.216	2	2	9939504	2
20220107-2783721289112739564	-1	36832	2022-01-07 22:05:52.088	2	2	7649368	4
20220107-2235133782561513551	1	6338	2022-01-07 15:44:30.497	5	5	197714	3
20220107--676506513457854617	0	38011	2022-01-07 15:16:50.608	4	4	3056026	4
20220107--5663897669711055388	-1	4993	2022-01-07 23:21:33.326	1	1	825134	3
20220107--3507835621664705242	1	4338	2022-01-07 21:52:31.454	4	4	3480401	3
20220107--4027297083177467108	-1	38273	2022-01-07 15:31:34.244	1	1	6652665	4
20220107-4554324820397689540	-1	38699	2022-01-07 03:05:55.482	2	2	5303485	4
20220107-6358694201936314785	0	28691	2022-01-07 19:57:50.088	1	1	7063773	4
20220107-2196865515559407013	1	18085	2022-01-07 15:35:07.997	2	2	726199	2
20220107--1954460238528517694	0	16137	2022-01-07 14:18:19.889	4	4	7826523	1
20220107--3884233029621675826	0	13280	2022-01-07 20:49:13.270	4	4	5468116	2
20220107-6190096817202032115	1	27398	2022-01-07 07:21:29.254	67	3	8953460	2
20220107-8595112605517937595	-1	27584	2022-01-07 17:58:22.559	2	2	6683231	2
20220107--2722853068091671231	1	9240	2022-01-07 22:46:53.831	97	3	3202941	4
20220107-5508563587193143099	1	23628	2022-01-07 23:50:04.669	5	5	2685374	4
20220107--8716792756951981521	0	35983	2022-01-07 21:12:33.374	4	4	8224808	4
20220107--820702809501101032	-1	30284	2022-01-07 23:00:54.454	2	2	986157	1
20220107-2862833199479822754	-1	15386	2022-01-07 00:44:17.924	5	5	3685990	4
20220107--6505074305534316480	-1	25313	2022-01-07 13:15:14.940	4	4	4384838	1
20220107-558195333399257313	-1	28687	2022-01-07 02:39:20.474	1	1	4518637	4
20220107--9029411676771858819	0	5962	2022-01-07 20:29:26.365	5	5	7962725	1
20220107-2210134299428365786	0	18776	2022-01-07 22:33:42.471	30	3	3467805	3
20220107--5457424471836822886	0	16908	2022-01-07 00:24:46.316	1	1	5021518	1
20220107--5232899146795575999	-1	15984	2022-01-07 07:42:09.527	5	5	6221927	4
20220107--7353597264255640308	-1	32927	2022-01-07 21:44:06.595	4	4	6617155	1
20220107--50985384316894530	-1	30740	2022-01-07 02:39:47.556	2	2	2626397	2
20220107--2800152965143825024	-1	10858	2022-01-07 08:48:06.261	5	5	4170065	2
20220107-7412489367904862217	1	8052	2022-01-07 23:09:50.383	2	2	8042553	2
20220107--4728394591324045586	1	13410	2022-01-07 03:04:08.680	2	2	2719208	1
20220107-9014846453376161030	1	38244	2022-01-07 07:30:19.194	5	5	5878579	4
20220107-3400046937678939102	0	18607	2022-01-07 19:43:34.938	2	2	1212973	1
20220107-3845510776713663013	-1	18527	2022-01-07 22:05:36.415	4	4	6569745	2
20220107-1248486109692918724	0	39432	2022-01-07 08:49:48.198	4	4	5354844	2
20220107-7732899995283772285	1	2733	2022-01-07 14:40:54.883	4	4	4054009	4
20220107-4427398772261260692	1	26776	2022-01-07 09:27:26.974	2	2	9201688	4
20220107--4625260289251472166	-1	3881	2022-01-07 21:36:26.948	1	1	446180	4
20220107--256962039431083971	1	33461	2022-01-07 17:38:26.852	4	4	435390	2
20220107-1412175857242221726	1	17393	2022-01-07 22:23:46.740	5	5	1145910	2
20220107--9139914842426378142	0	6480	2022-01-07 02:53:24.732	1	1	427607	2
20220107-4633423816206402088	0	18205	2022-01-07 13:21:29.617	5	5	2802273	1
20220107-8709546923592333349	1	18344	2022-01-07 18:21:20.898	4	4	9490543	3
20220107--8723844674544959535	0	39551	2022-01-07 01:34:31.215	4	4	4604284	1
20220107--3041166566049779983	-1	30710	2022-01-07 07:02:14.074	5	5	3087368	3
20220107--454515691675606498	1	9012	2022-01-07 09:28:11.124	86	3	2481928	3
20220107--7704902935282428237	1	12675	2022-01-07 10:52:49.197	4	4	4030512	4
20220107-7785457470523854227	0	7418	2022-01-07 05:54:55.655	4	4	1953179	1
20220107--57061724567545234	-1	19266	2022-01-07 13:41:56.728	4	4	8978602	1
20220107--1140923665819021193	0	1342	2022-01-07 22:04:12.003	4	4	6858578	1
20220107-6485036963650171457	0	17567	2022-01-07 14:27:03.364	2	2	9092821	4
20220107-1474252726482713724	-1	27937	2022-01-07 20:48:47.706	2	2	4102279	2
20220107-1209088705559054248	-1	13473	2022-01-07 13:36:43.680	2	2	3323539	3
20220107--7923963961507530783	0	8536	2022-01-07 13:06:51.148	41	3	8193454	4
20220107--7280988744889350627	0	17101	2022-01-07 11:52:07.376	37	3	4414943	3
20220107--7590537775014918026	1	24103	2022-01-07 20:28:13.902	5	5	6561406	4
20220107--369968301364754991	-1	15431	2022-01-07 12:06:07.171	80	3	6346933	3
20220107--1025641251584837916	0	4661	2022-01-07 20:57:37.000	79	3	4741245	3
20220107-6831432384815795727	1	1352	2022-01-07 09:53:13.823	1	1	1719793	1
