transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220126--3260943920909011443	1	8275	2022-01-26 09:47:55.279	2	2	3005747	3
20220126--8626226052579287308	1	29641	2022-01-26 22:40:04.970	2	2	5254119	3
20220126--8102338271324905620	-1	8840	2022-01-26 19:09:19.926	5	5	3800083	2
20220126-5256072245105325420	-1	25190	2022-01-26 17:46:48.229	1	1	9831209	2
20220126-3242208230083791278	-1	10679	2022-01-26 04:21:30.354	51	3	2497613	1
20220126--8786711540029762070	-1	15156	2022-01-26 01:45:01.624	1	1	2461482	2
20220126--2238201109011442587	0	32023	2022-01-26 18:45:58.093	1	1	6356988	2
20220126--3470479349139732533	0	31893	2022-01-26 08:08:40.431	1	1	8651642	1
20220126-8039630280262289605	1	14876	2022-01-26 00:27:58.703	4	4	5632677	3
20220126--2077544586981981453	0	26445	2022-01-26 17:35:40.843	5	5	9790338	3
20220126--6525172910967279034	-1	32324	2022-01-26 00:46:44.791	1	1	8318325	1
20220126--7768458553446655481	0	31772	2022-01-26 04:54:45.851	5	5	8475940	3
20220126-7935258636718287359	1	16082	2022-01-26 07:42:14.125	4	4	7156659	2
20220126--18453531010429428	1	31804	2022-01-26 12:58:45.086	2	2	4302973	4
20220126-7878748279639801343	-1	30314	2022-01-26 12:45:03.766	4	4	9557759	3
20220126--5195480758800642250	0	31221	2022-01-26 22:01:38.555	17	3	4603976	2
20220126-547405198385178615	1	34887	2022-01-26 05:42:18.644	5	5	698439	1
20220126--350457043855904382	0	9759	2022-01-26 06:07:33.041	4	4	820487	2
20220126-6026217636379675604	0	12848	2022-01-26 04:37:19.679	5	5	8792753	2
20220126-7857603527610274987	-1	15577	2022-01-26 23:29:45.455	68	3	9834842	3
20220126-7052570353307252749	1	10922	2022-01-26 11:51:01.677	5	5	9315570	2
20220126-3729731337700530669	0	35597	2022-01-26 06:05:29.577	5	5	3352768	1
20220126-8834312096281443706	0	3071	2022-01-26 10:56:57.645	94	3	979334	2
20220126--3334222073224297983	-1	37702	2022-01-26 16:50:14.748	2	2	5032554	1
20220126-4096399305365883052	0	13148	2022-01-26 10:19:57.765	5	5	8290616	3
20220126--5206292457973703608	-1	17404	2022-01-26 17:48:44.521	5	5	169489	2
20220126--551593856905987785	1	29028	2022-01-26 07:04:41.092	1	1	4689647	4
20220126-2900036346761747034	-1	8653	2022-01-26 15:39:09.196	98	3	171736	2
20220126--1390845304027610270	1	18286	2022-01-26 01:21:44.515	91	3	8003309	1
20220126--5128705070166712214	1	22426	2022-01-26 14:41:39.631	2	2	890160	4
20220126-1029966266474114533	-1	31018	2022-01-26 07:02:49.516	4	4	9037141	1
20220126-1897110702996315051	-1	33198	2022-01-26 12:07:21.563	1	1	6864494	2
20220126-56189147683189660	0	31585	2022-01-26 17:11:13.682	5	5	8622376	4
20220126-316139344292286977	1	28857	2022-01-26 20:55:25.550	78	3	4899348	3
20220126-8434631894041884211	0	17250	2022-01-26 13:01:42.432	108	3	7976206	2
20220126-7643403305728474445	1	33256	2022-01-26 03:55:43.302	1	1	9789764	1
20220126--480959419897694711	1	30617	2022-01-26 04:09:21.994	1	1	4164208	2
20220126--3706305614492532005	0	34963	2022-01-26 01:11:12.269	1	1	7068534	3
20220126--2408654874568258843	0	32447	2022-01-26 09:20:50.906	1	1	176301	4
20220126-236990103713266534	-1	15062	2022-01-26 00:46:15.394	86	3	117806	3
20220126-5694355757780496194	-1	1806	2022-01-26 17:31:00.692	67	3	8751747	1
20220126-7499421974813968204	0	37219	2022-01-26 07:51:04.950	5	5	158993	2
20220126-18646664015377594	-1	27743	2022-01-26 13:54:48.904	2	2	1017858	2
20220126-2138564174778698072	-1	26711	2022-01-26 18:46:43.008	2	2	5620081	3
20220126--7838729777675160554	0	28045	2022-01-26 08:15:38.628	2	2	3514900	4
20220126--6151825298530073341	-1	28789	2022-01-26 09:26:43.007	4	4	9177817	1
20220126-7980908382657690207	0	38072	2022-01-26 21:40:17.281	69	3	9630682	2
20220126-164456889707797163	0	12861	2022-01-26 12:59:37.472	5	5	1042458	4
20220126-686721364588935944	-1	28519	2022-01-26 18:31:29.934	80	3	8792416	1
20220126-369137845255668488	0	38273	2022-01-26 06:55:21.635	5	5	2923057	4
20220126-437503225759944603	1	1591	2022-01-26 18:27:05.491	4	4	6465259	4
20220126-417597051395984247	1	32373	2022-01-26 20:19:56.182	5	5	2040607	3
20220126-6628037619725223361	0	3880	2022-01-26 08:34:57.581	2	2	1652269	2
20220126-2469579241738524075	0	32237	2022-01-26 11:40:20.185	5	5	2481434	1
20220126-536723473071050669	0	7629	2022-01-26 14:12:35.588	49	3	8476887	2
20220126--1751769357535938042	1	1330	2022-01-26 09:41:40.745	1	1	8076388	4
20220126-3127951119437204022	1	38492	2022-01-26 12:12:24.549	1	1	7098569	3
20220126--6088166593565520991	0	37945	2022-01-26 11:40:58.766	79	3	1280191	1
20220126-2372402011054619807	0	9337	2022-01-26 21:20:34.176	2	2	2806004	2
20220126-6841190053369901121	0	31421	2022-01-26 12:37:29.951	77	3	9133895	4
20220126--8898987811686486679	0	22270	2022-01-26 06:41:44.877	1	1	7463354	1
20220126-2480834680397909270	0	31098	2022-01-26 05:57:24.799	5	5	1887202	3
20220126--866567877712390911	-1	1470	2022-01-26 16:46:47.883	5	5	2540960	3
20220126--6620472119123397070	-1	27435	2022-01-26 06:22:11.079	4	4	3829485	4
20220126-1076267037224010048	1	5661	2022-01-26 18:34:35.014	2	2	8268811	1
20220126-5899143492180474925	0	12665	2022-01-26 11:55:50.675	24	3	9924917	4
20220126-6973432910044475969	1	27817	2022-01-26 23:53:10.057	22	3	9836010	2
20220126--8736932345044748491	1	33824	2022-01-26 03:17:43.941	34	3	2468700	4
20220126--253101310389904381	-1	14196	2022-01-26 01:59:11.419	56	3	4178942	3
20220126-7821337064380958364	1	579	2022-01-26 05:25:17.503	29	3	1357788	1
20220126-1841628091062583502	0	6887	2022-01-26 11:12:34.913	5	5	602699	4
20220126-5890734773884549844	1	5380	2022-01-26 05:53:41.965	5	5	9335601	2
20220126--7730151856386245645	1	6282	2022-01-26 16:10:15.390	2	2	2133033	4
20220126-5327420135015181324	0	16784	2022-01-26 09:56:37.992	68	3	4853225	3
20220126--6815581281098368914	0	7365	2022-01-26 08:39:06.137	1	1	746452	4
20220126--8358327041642604935	1	30649	2022-01-26 02:31:11.651	4	4	6053303	3
20220126-7326678531405365879	1	34205	2022-01-26 00:14:12.598	4	4	2698525	1
20220126--6992872879947507201	-1	6260	2022-01-26 16:41:08.815	1	1	595166	4
20220126--7161177176978236088	-1	14612	2022-01-26 21:51:54.878	1	1	4321500	3
20220126-770625535150002377	-1	15575	2022-01-26 23:20:18.691	5	5	5356353	1
20220126-3870327630407699288	0	16194	2022-01-26 23:43:08.134	1	1	3716298	4
20220126-6811253471674602896	1	27886	2022-01-26 19:32:32.965	2	2	5518285	4
20220126-6324310197684082120	0	5107	2022-01-26 11:02:43.680	4	4	1364312	2
20220126--2776039753548323567	0	35892	2022-01-26 05:30:51.615	4	4	1774163	1
20220126-5727986982168675687	-1	26253	2022-01-26 13:27:16.579	73	3	2590534	4
20220126--7361665768658962102	0	13667	2022-01-26 13:24:49.004	2	2	1317743	1
20220126-3816695379176059773	-1	35483	2022-01-26 17:15:37.693	2	2	9015966	1
20220126-6649856576258876631	0	18722	2022-01-26 00:41:31.465	54	3	6159922	3
20220126-5562831525448308672	1	12637	2022-01-26 23:06:19.818	4	4	1488834	1
20220126-4062615794509635276	1	37052	2022-01-26 09:40:26.751	4	4	4662680	1
20220126--483983331089739882	1	13789	2022-01-26 08:57:23.075	1	1	6918618	4
20220126--4488966114150292281	-1	1301	2022-01-26 18:08:46.844	4	4	1467269	1
20220126-8573857360881018323	0	26286	2022-01-26 01:32:45.406	5	5	2221802	2
20220126--5594787694665220864	-1	11477	2022-01-26 07:08:32.637	2	2	2908738	2
20220126-7039407783637767304	0	24399	2022-01-26 13:29:17.148	108	3	4421988	2
20220126--5189058899221685398	0	5596	2022-01-26 00:17:29.267	105	3	2372127	2
20220126-675761770531146750	-1	32263	2022-01-26 05:34:25.787	4	4	5698191	3
20220126--5032058707271075081	0	2337	2022-01-26 08:46:27.899	5	5	6492613	1
20220126--709257134416894685	0	22421	2022-01-26 02:03:03.426	4	4	427600	3
20220126--3192427610854399211	1	35968	2022-01-26 15:41:56.052	1	1	3703424	4
20220126-8495188660045838311	1	18750	2022-01-26 12:20:44.349	4	4	5701778	3
20220126--5959649352347299570	-1	14232	2022-01-26 04:06:35.536	4	4	2223076	2
20220126-4214162259132451384	0	3167	2022-01-26 23:53:30.451	5	5	9383784	3
20220126-4258843564451735364	1	35484	2022-01-26 22:31:45.678	4	4	9170871	4
20220126-2151335198343503633	0	10023	2022-01-26 15:49:43.381	1	1	2904987	1
20220126--2842003265693566768	0	5938	2022-01-26 17:37:07.375	5	5	9504045	1
20220126-565793434060072167	0	28799	2022-01-26 08:57:21.443	53	3	5450798	1
20220126-7662753370218166409	1	32613	2022-01-26 16:14:35.516	5	5	9436229	1
20220126-4594727881781955736	1	2045	2022-01-26 06:22:31.856	42	3	1331049	3
20220126-8787310115449829178	-1	17829	2022-01-26 10:22:02.797	2	2	5447907	3
20220126-8600758917321658397	0	36263	2022-01-26 02:11:45.817	4	4	7890528	2
20220126--3905217128459122617	-1	18922	2022-01-26 07:09:14.728	49	3	5990027	1
20220126--5714342952339125189	1	38695	2022-01-26 18:20:40.337	1	1	6873349	1
20220126--2123741076239096934	1	25212	2022-01-26 23:04:47.017	4	4	6949141	1
20220126-6532793007553402757	0	14162	2022-01-26 18:59:26.079	5	5	162182	1
20220126--3385898067775363583	0	23213	2022-01-26 19:47:56.920	5	5	1973708	2
20220126--1812383220877287150	0	17061	2022-01-26 09:21:15.379	2	2	5565333	4
20220126-399468703284585653	1	19500	2022-01-26 16:40:54.280	4	4	1013398	1
20220126--8093171780623951394	0	30622	2022-01-26 15:24:53.195	4	4	6068980	3
20220126--9201139781759487184	1	6574	2022-01-26 19:24:31.338	2	2	3399773	3
20220126--7075510965727442007	1	23824	2022-01-26 16:02:50.468	4	4	6088821	2
20220126-5808017555446529927	-1	12957	2022-01-26 03:42:13.236	2	2	6191202	4
20220126-939740944103622068	1	20829	2022-01-26 05:14:48.670	17	3	2640005	4
20220126--4944596550755619776	0	10936	2022-01-26 10:16:05.133	1	1	8133092	4
20220126--4517797314603676171	0	37575	2022-01-26 09:23:11.334	1	1	1696108	2
20220126--1955298722302654253	0	27481	2022-01-26 19:43:20.803	4	4	6451832	4
20220126--5619376142494066767	0	11278	2022-01-26 14:07:22.998	5	5	8017568	2
20220126--4282057607693178194	1	18433	2022-01-26 05:03:30.491	39	3	8641422	1
20220126-8517670811342475772	0	24073	2022-01-26 12:25:45.836	1	1	8567483	1
20220126--2958147388463762461	-1	23898	2022-01-26 06:18:10.142	43	3	7164175	3
20220126-7678936223085748073	0	28676	2022-01-26 03:33:03.922	106	3	1141692	4
20220126-5668088110140571421	-1	26427	2022-01-26 01:51:36.126	90	3	377719	2
20220126--5165903536113925345	-1	10744	2022-01-26 03:37:57.450	1	1	5037024	2
20220126--5969879703696187927	-1	15032	2022-01-26 04:15:43.245	88	3	2479482	3
20220126--6188172414329411996	-1	24556	2022-01-26 20:53:09.243	74	3	472508	1
20220126--5011162317811398002	1	16641	2022-01-26 01:00:07.313	2	2	8347351	4
20220126--5045993709599787639	1	36574	2022-01-26 22:34:17.262	5	5	6680823	2
20220126-3139061459699937130	1	3633	2022-01-26 20:34:10.174	31	3	1781651	1
20220126--5103300526733675398	1	144	2022-01-26 15:16:49.704	4	4	7777183	4
20220126--4763435490442496145	-1	14593	2022-01-26 09:48:16.562	28	3	5154807	3
20220126--5784073100855264895	1	39085	2022-01-26 11:56:07.779	5	5	8169392	4
20220126-1444544571957430954	0	35474	2022-01-26 01:16:37.043	67	3	6748871	2
20220126--2734265128662486691	0	31334	2022-01-26 00:22:56.176	1	1	9016959	1
20220126-881451632389396005	1	7635	2022-01-26 01:55:48.650	2	2	72006	4
20220126-544520024798375160	1	3377	2022-01-26 20:33:31.842	4	4	6343264	3
20220126--6219759118111105582	-1	33006	2022-01-26 20:24:26.917	4	4	5374626	2
20220126--1955564555201757221	1	28756	2022-01-26 18:43:41.368	1	1	3301267	1
20220126--3690020560620403333	1	28814	2022-01-26 13:04:32.168	4	4	2839965	3
20220126-6918670384029513766	0	33850	2022-01-26 10:46:02.486	4	4	9926491	1
20220126-7616241050249065876	-1	19867	2022-01-26 19:54:18.422	2	2	9473307	2
20220126--9099927844046884838	-1	18360	2022-01-26 12:49:31.922	1	1	3278811	2
20220126-5854805596874858499	-1	12982	2022-01-26 19:26:26.343	5	5	4711740	2
20220126--8930315993863109209	-1	39177	2022-01-26 09:49:25.932	5	5	6802525	1
20220126-6110080422943174342	0	12154	2022-01-26 20:04:31.500	2	2	2354721	3
20220126--1182024411679857360	-1	13432	2022-01-26 09:55:25.568	5	5	7336236	3
20220126-6856962004342886858	-1	17791	2022-01-26 14:28:31.819	5	5	4395882	2
20220126--6787311309879493150	0	32680	2022-01-26 19:43:07.073	40	3	2102527	1
20220126--2203176506928816414	-1	21959	2022-01-26 20:23:22.916	99	3	3055829	1
20220126-3790775674848268557	0	26769	2022-01-26 08:56:06.329	2	2	8685631	1
20220126--7949215285666188896	-1	4324	2022-01-26 14:46:49.316	4	4	7382578	1
20220126-4583246067109515364	0	8239	2022-01-26 15:47:38.155	5	5	8045076	4
20220126-4891359136267760399	-1	10916	2022-01-26 05:47:49.882	4	4	7952777	2
20220126--561330007008159541	0	38488	2022-01-26 09:11:11.247	4	4	6298414	4
20220126-7205839662026002766	-1	3680	2022-01-26 10:17:24.847	104	3	1443702	1
20220126-5209355062235326604	1	31886	2022-01-26 02:48:14.465	5	5	5574071	2
20220126-1017278780378386392	0	4596	2022-01-26 12:29:07.385	2	2	5304249	4
20220126--1399448465558303797	-1	22883	2022-01-26 09:44:33.794	1	1	9918087	1
20220126--7916671761627585692	1	20474	2022-01-26 01:15:36.353	105	3	639113	2
20220126-2339914672724775247	1	10435	2022-01-26 21:43:58.814	5	5	4215595	1
20220126-5722239182420384255	0	13118	2022-01-26 23:52:12.152	2	2	6700965	2
20220126--5191351693992890444	-1	14128	2022-01-26 07:19:21.997	93	3	9339643	1
20220126-4193323180022490190	0	15111	2022-01-26 15:49:35.470	4	4	2572575	2
20220126-2954661609074959112	0	23308	2022-01-26 01:27:44.789	4	4	1986908	3
20220126--4465651160183874279	-1	23032	2022-01-26 10:21:28.749	2	2	5830418	2
20220126-1887028512308696023	0	32739	2022-01-26 18:45:57.953	5	5	8861627	3
20220126-2905838908443997813	-1	29139	2022-01-26 02:51:23.273	31	3	4785606	2
20220126--7463825236480192992	-1	7455	2022-01-26 22:00:34.810	2	2	991807	3
20220126--8241432307631887661	0	37609	2022-01-26 23:23:49.811	5	5	8728427	3
20220126--5619364023075915474	1	14232	2022-01-26 05:46:11.826	5	5	5007829	1
20220126--5302928037039087851	1	39638	2022-01-26 05:49:11.048	4	4	1429436	2
20220126--1784398191494487719	-1	11106	2022-01-26 07:12:40.729	1	1	9849609	1
20220126--3510286330145577594	-1	28688	2022-01-26 04:16:16.978	5	5	2328101	2
20220126--2552384252717209431	-1	4895	2022-01-26 06:25:07.965	2	2	591944	1
20220126-8374785136905196294	1	17463	2022-01-26 22:59:38.765	5	5	1436071	4
20220126--908996469870971133	-1	32227	2022-01-26 15:23:07.997	5	5	2219279	1
20220126-8755790993326903202	0	34440	2022-01-26 12:54:16.745	5	5	3007196	4
20220126--2916803163522108686	0	39738	2022-01-26 05:40:47.860	96	3	95952	3
20220126--8026834561891563459	0	38144	2022-01-26 04:48:28.976	65	3	5160020	2
20220126--4924104854307871078	1	37274	2022-01-26 00:24:38.115	2	2	1110757	4
20220126--1562619495894766660	0	39870	2022-01-26 04:06:05.281	35	3	3281606	2
20220126--66566028917499662	-1	3330	2022-01-26 17:06:06.758	4	4	901786	1
20220126-6231304908051186201	0	1701	2022-01-26 01:31:30.760	1	1	9475420	2
20220126--5034824151866957840	-1	16506	2022-01-26 05:20:49.288	1	1	1381965	3
20220126--6413655398772908597	1	33682	2022-01-26 04:38:28.003	1	1	267040	4
20220126--7769645420223063458	-1	29673	2022-01-26 14:07:28.091	2	2	8123537	1
20220126--5461948314916244719	0	10489	2022-01-26 23:16:26.190	5	5	3203760	4
20220126-7337103123428514591	1	34530	2022-01-26 06:01:44.482	5	5	7297348	3
20220126-2906940761562767088	1	1636	2022-01-26 23:57:20.446	35	3	5846017	1
20220126-6860819119004673509	1	8472	2022-01-26 14:46:37.285	4	4	1353042	4
20220126-592009223245711960	0	39514	2022-01-26 19:40:51.555	2	2	765688	3
20220126-2334381625978780616	1	19291	2022-01-26 08:56:32.903	4	4	2377269	1
20220126-4387133755735757213	0	15384	2022-01-26 18:45:12.192	4	4	6969951	2
20220126-3830018433337377657	0	26570	2022-01-26 11:45:27.589	4	4	3649737	2
20220126-4304861619481981294	-1	15134	2022-01-26 18:12:06.750	1	1	1536130	2
20220126--573131298885293327	1	18601	2022-01-26 12:00:44.563	1	1	8813374	2
20220126-4274852402898229664	-1	11592	2022-01-26 23:11:34.185	90	3	883011	1
20220126-3200864308682278848	-1	4141	2022-01-26 06:16:47.423	2	2	2125761	3
20220126-7884716568085694335	1	7634	2022-01-26 18:19:23.800	2	2	9222094	2
20220126--1482382659454345370	0	19162	2022-01-26 15:11:33.214	4	4	7532514	3
20220126-5630668097606276854	1	24745	2022-01-26 05:14:49.311	2	2	301518	2
20220126--684405417028897648	1	20814	2022-01-26 19:55:23.203	2	2	5422726	1
20220126-2436474996418936265	1	15270	2022-01-26 00:41:40.208	5	5	1886123	1
20220126-3612632359496988761	1	17365	2022-01-26 23:38:59.902	1	1	3899281	4
20220126-8738738092922580693	1	7591	2022-01-26 03:31:48.809	5	5	4691537	4
20220126-200625734793359372	1	1315	2022-01-26 16:49:51.181	4	4	2367445	3
20220126-5542304875662868773	1	29075	2022-01-26 18:59:02.431	95	3	2405402	4
20220126--6833108640311303791	-1	33005	2022-01-26 21:51:48.591	4	4	9338922	4
20220126--7672237639220456721	0	9905	2022-01-26 00:06:00.327	1	1	8728794	3
20220126--8348993210334776015	1	7358	2022-01-26 19:02:27.865	2	2	5906601	4
20220126--4541454240164648152	-1	17887	2022-01-26 18:59:35.459	5	5	2754489	3
20220126--7118440415567966274	0	30751	2022-01-26 02:14:44.619	5	5	2140232	1
20220126--3113253371903492687	1	13897	2022-01-26 17:54:20.787	4	4	1131247	2
20220126-7621122941262586996	0	37898	2022-01-26 20:00:05.014	1	1	7459751	3
20220126-2708623195121942407	0	15337	2022-01-26 14:00:05.232	4	4	3624088	3
20220126-504389930069391103	1	30166	2022-01-26 16:15:36.854	108	3	4923101	3
20220126-1900342123056889699	-1	2974	2022-01-26 19:05:35.960	4	4	8990579	1
20220126--1554299898414297543	0	13402	2022-01-26 13:40:44.165	2	2	1071987	3
20220126--2547572700009733802	-1	16786	2022-01-26 14:57:20.736	1	1	59523	3
20220126--4114968417731041503	0	7725	2022-01-26 22:21:39.477	5	5	5601037	2
20220126--1217302587946793621	-1	1563	2022-01-26 13:20:37.448	1	1	7490759	1
20220126-5749818421402927390	-1	32177	2022-01-26 10:54:24.023	5	5	7444260	1
20220126-2296248382714607059	-1	7883	2022-01-26 02:49:34.502	2	2	1361535	2
20220126-5634768564856839452	0	23873	2022-01-26 17:45:22.656	16	3	5837446	3
20220126--8504969470502213239	-1	7573	2022-01-26 06:00:54.709	5	5	283303	1
20220126-756268751757871884	0	11655	2022-01-26 19:21:45.886	2	2	8414334	1
20220126-4267098589275614317	1	28688	2022-01-26 23:07:23.038	5	5	1969018	2
20220126--8954711351260153583	-1	19156	2022-01-26 16:41:23.017	5	5	180131	2
20220126--3008196760055109375	0	29529	2022-01-26 11:25:07.504	4	4	4581809	3
20220126-2130343743919358836	0	18661	2022-01-26 06:23:35.884	18	3	2144710	1
20220126-4124012543700840746	0	6909	2022-01-26 00:45:06.832	2	2	1790364	2
20220126-6107598311689760763	1	8822	2022-01-26 21:27:19.866	1	1	9626176	3
20220126--368867587345668705	0	15944	2022-01-26 18:46:04.738	106	3	2819638	1
20220126-6360188938286457090	1	11031	2022-01-26 08:30:36.056	4	4	2908353	2
20220126--665361839973853498	1	20240	2022-01-26 10:19:45.959	5	5	6421511	1
20220126--820202587675982775	0	33570	2022-01-26 22:20:48.272	5	5	1244317	4
20220126-258332428503478884	0	16698	2022-01-26 10:30:47.169	5	5	3289304	3
20220126--2777071783725973608	1	37114	2022-01-26 23:58:46.356	92	3	6770166	3
20220126-7125418411374431157	-1	5310	2022-01-26 15:30:32.857	2	2	9403488	4
20220126-3011880540746851735	0	23449	2022-01-26 18:08:51.214	56	3	7982482	1
20220126--1984787736771764687	-1	28147	2022-01-26 02:37:00.783	1	1	673118	3
20220126--4542242858669029802	-1	6402	2022-01-26 10:02:48.072	4	4	3251264	3
20220126--1852314608006781755	0	16466	2022-01-26 07:16:22.931	1	1	8954993	2
20220126-8790289406156739606	0	33905	2022-01-26 10:14:56.696	34	3	5268579	4
20220126--9142840878387189297	0	12032	2022-01-26 00:02:55.122	4	4	2829130	2
20220126--8011111997983042397	0	5343	2022-01-26 13:58:56.924	1	1	4370089	3
20220126-8086396949324482625	1	30138	2022-01-26 04:04:57.420	5	5	7492458	2
20220126-3008802201544380985	-1	25246	2022-01-26 07:38:15.360	5	5	9984750	2
20220126--1937868512591272356	0	11191	2022-01-26 19:32:43.244	1	1	884336	1
20220126--7406317853797393667	0	35160	2022-01-26 02:23:44.981	1	1	1413544	3
20220126--1454759916298071556	-1	10609	2022-01-26 16:27:23.004	2	2	3631252	3
20220126--6011321296866360322	-1	17683	2022-01-26 05:47:10.525	4	4	8871703	1
20220126--5079646788365683138	-1	5970	2022-01-26 11:47:40.501	1	1	2862253	4
20220126-6376691410188975910	0	29333	2022-01-26 17:34:42.688	1	1	322841	4
20220126--8813149742192771422	1	20329	2022-01-26 04:06:56.978	2	2	6740137	1
20220126--5920138082264927761	-1	2731	2022-01-26 03:07:48.656	4	4	4327554	2
